4.00,8.00,8.00,5.00,1.00,0.00,0.00,0.00
1.00,2.00,3.00,2.00,1.00,0.00,0.00,0.00
0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,34.00,14.00,17.00,9.00,1.00,0.00,1.00
28.00,49.00,64.00,121.00,25.00,4.00,1.00,9.00
30.00,50.00,51.00,96.00,19.00,2.00,1.00,7.00
33.00,49.00,41.00,74.00,48.00,2.00,1.00,4.00
26.00,47.00,29.00,36.00,39.00,2.00,1.00,4.00
10.00,23.00,28.00,13.00,10.00,2.00,0.00,1.00
7.00,14.00,25.00,6.00,10.00,0.00,0.00,1.00
15.00,24.00,18.00,3.00,2.00,0.00,0.00,0.00
10.00,17.00,3.00,5.00,1.00,0.00,0.00,0.00
3.00,5.00,3.00,3.00,1.00,0.00,0.00,0.00
5.00,10.00,1.00,3.00,1.00,0.00,0.00,0.00
4.00,5.00,1.00,2.00,0.00,0.00,0.00,0.00
5.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,5.00,11.00,6.00,23.00,2.00,2.00,3.00
5.00,1.00,11.00,2.00,4.00,1.00,0.00,0.00
2.00,1.00,2.00,3.00,6.00,1.00,0.00,0.00
1.00,1.00,3.00,6.00,4.00,1.00,0.00,0.00
9.00,10.00,2.00,6.00,4.00,2.00,0.00,0.00
18.00,33.00,24.00,37.00,15.00,2.00,0.00,2.00
17.00,33.00,42.00,55.00,27.00,1.00,0.00,3.00
15.00,29.00,33.00,43.00,25.00,2.00,0.00,2.00
14.00,25.00,21.00,33.00,35.00,3.00,0.00,4.00
12.00,19.00,14.00,17.00,15.00,2.00,0.00,1.00
10.00,17.00,11.00,9.00,5.00,1.00,0.00,0.00
9.00,17.00,5.00,5.00,1.00,0.00,0.00,0.00
9.00,15.00,2.00,5.00,1.00,0.00,0.00,0.00
7.00,11.00,1.00,3.00,1.00,0.00,0.00,0.00
4.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00
0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,4.00,17.00,3.00,11.00,2.00,1.00,1.00
4.00,1.00,3.00,4.00,8.00,1.00,0.00,0.00
7.00,7.00,2.00,9.00,7.00,1.00,1.00,0.00
33.00,53.00,49.00,50.00,26.00,2.00,1.00,3.00
33.00,54.00,59.00,82.00,22.00,2.00,2.00,6.00
25.00,41.00,67.00,85.00,41.00,2.00,1.00,6.00
23.00,39.00,44.00,78.00,39.00,2.00,1.00,4.00
21.00,36.00,27.00,51.00,30.00,2.00,0.00,3.00
14.00,25.00,27.00,24.00,21.00,2.00,0.00,2.00
9.00,20.00,17.00,9.00,8.00,1.00,0.00,1.00
8.00,17.00,8.00,10.00,2.00,0.00,0.00,0.00
8.00,13.00,3.00,2.00,1.00,0.00,0.00,0.00
8.00,10.00,2.00,1.00,0.00,0.00,0.00,0.00
5.00,8.00,1.00,3.00,0.00,0.00,0.00,0.00
4.00,7.00,1.00,2.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,5.00,15.00,8.00,17.00,1.00,2.00,1.00
4.00,1.00,5.00,2.00,7.00,0.00,1.00,0.00
2.00,1.00,3.00,4.00,5.00,1.00,0.00,0.00
0.00,1.00,3.00,7.00,5.00,2.00,1.00,0.00
15.00,32.00,12.00,10.00,3.00,0.00,1.00,0.00
28.00,41.00,68.00,83.00,25.00,1.00,1.00,5.00
16.00,32.00,60.00,66.00,26.00,0.00,0.00,3.00
12.00,24.00,44.00,61.00,25.00,0.00,0.00,3.00
13.00,22.00,24.00,29.00,34.00,1.00,0.00,3.00
12.00,23.00,22.00,11.00,9.00,1.00,0.00,1.00
11.00,21.00,13.00,6.00,3.00,0.00,0.00,0.00
9.00,14.00,5.00,3.00,2.00,0.00,0.00,0.00
8.00,11.00,2.00,2.00,1.00,0.00,0.00,0.00
5.00,7.00,2.00,1.00,0.00,0.00,0.00,0.00
3.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,15.00,26.00,12.00,30.00,4.00,2.00,3.00
6.00,1.00,4.00,6.00,12.00,1.00,1.00,1.00
7.00,9.00,2.00,9.00,7.00,2.00,0.00,1.00
30.00,55.00,48.00,48.00,31.00,2.00,1.00,3.00
31.00,58.00,73.00,84.00,37.00,3.00,1.00,6.00
20.00,45.00,80.00,85.00,72.00,3.00,0.00,7.00
21.00,46.00,80.00,57.00,61.00,3.00,1.00,6.00
20.00,44.00,55.00,24.00,46.00,6.00,1.00,5.00
12.00,29.00,27.00,8.00,17.00,2.00,0.00,2.00
12.00,23.00,14.00,6.00,7.00,1.00,0.00,1.00
9.00,17.00,8.00,2.00,2.00,0.00,0.00,0.00
7.00,11.00,2.00,1.00,1.00,0.00,0.00,0.00
7.00,9.00,1.00,0.00,1.00,0.00,0.00,0.00
3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,5.00,7.00,4.00,16.00,1.00,1.00,1.00
3.00,1.00,2.00,3.00,9.00,1.00,1.00,1.00
2.00,1.00,4.00,9.00,10.00,1.00,1.00,1.00
2.00,0.00,5.00,8.00,3.00,1.00,0.00,0.00
21.00,46.00,29.00,37.00,23.00,1.00,1.00,2.00
31.00,43.00,63.00,80.00,59.00,2.00,1.00,5.00
31.00,49.00,42.00,74.00,57.00,3.00,1.00,5.00
30.00,46.00,33.00,54.00,61.00,2.00,0.00,6.00
27.00,45.00,34.00,43.00,25.00,2.00,0.00,3.00
21.00,38.00,18.00,14.00,14.00,1.00,0.00,2.00
12.00,23.00,15.00,4.00,5.00,0.00,0.00,0.00
7.00,16.00,7.00,2.00,1.00,0.00,0.00,0.00
11.00,16.00,2.00,1.00,1.00,0.00,0.00,0.00
5.00,9.00,1.00,0.00,0.00,0.00,0.00,0.00
5.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.00,37.00,76.00,78.00,54.00,2.00,1.00,5.00
33.00,52.00,55.00,94.00,77.00,3.00,1.00,8.00
32.00,53.00,58.00,97.00,93.00,2.00,1.00,10.00
26.00,46.00,61.00,63.00,68.00,3.00,1.00,7.00
15.00,30.00,48.00,19.00,31.00,4.00,1.00,4.00
7.00,17.00,25.00,18.00,10.00,1.00,0.00,1.00
8.00,19.00,13.00,6.00,2.00,0.00,0.00,0.00
11.00,19.00,4.00,3.00,1.00,0.00,0.00,0.00
8.00,13.00,3.00,2.00,1.00,0.00,0.00,0.00
6.00,10.00,1.00,1.00,0.00,0.00,0.00,0.00
5.00,7.00,1.00,1.00,0.00,0.00,0.00,0.00
3.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,14.00,13.00,7.00,10.00,0.00,1.00,1.00
3.00,3.00,13.00,7.00,12.00,2.00,1.00,1.00
3.00,2.00,6.00,5.00,12.00,1.00,1.00,1.00
1.00,2.00,3.00,14.00,10.00,2.00,1.00,1.00
13.00,17.00,2.00,17.00,25.00,0.00,0.00,2.00
35.00,56.00,49.00,78.00,47.00,2.00,1.00,5.00
35.00,60.00,63.00,85.00,73.00,3.00,1.00,7.00
28.00,55.00,75.00,89.00,90.00,4.00,1.00,10.00
22.00,41.00,70.00,66.00,54.00,4.00,1.00,7.00
14.00,30.00,42.00,17.00,37.00,5.00,0.00,5.00
14.00,29.00,33.00,4.00,13.00,1.00,0.00,2.00
16.00,30.00,20.00,2.00,3.00,0.00,0.00,0.00
14.00,26.00,6.00,2.00,1.00,0.00,0.00,0.00
12.00,19.00,1.00,1.00,1.00,0.00,0.00,0.00
10.00,14.00,1.00,1.00,0.00,0.00,0.00,0.00
7.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,8.00,7.00,7.00,16.00,1.00,1.00,1.00
4.00,4.00,7.00,3.00,5.00,1.00,0.00,0.00
4.00,2.00,1.00,4.00,8.00,1.00,1.00,0.00
9.00,5.00,1.00,11.00,11.00,0.00,0.00,1.00
23.00,44.00,57.00,65.00,39.00,2.00,1.00,6.00
21.00,50.00,84.00,108.00,43.00,4.00,0.00,7.00
29.00,50.00,61.00,112.00,49.00,4.00,1.00,7.00
42.00,51.00,48.00,93.00,55.00,4.00,1.00,5.00
35.00,38.00,48.00,73.00,69.00,4.00,0.00,7.00
18.00,23.00,37.00,24.00,31.00,3.00,0.00,4.00
14.00,19.00,22.00,8.00,9.00,1.00,0.00,1.00
12.00,19.00,17.00,11.00,3.00,0.00,0.00,0.00
8.00,11.00,4.00,7.00,2.00,0.00,0.00,0.00
9.00,7.00,3.00,4.00,1.00,0.00,0.00,0.00
8.00,7.00,2.00,2.00,1.00,0.00,0.00,0.00
10.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00
5.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,3.00,14.00,5.00,24.00,1.00,1.00,2.00
0.00,2.00,2.00,4.00,12.00,2.00,1.00,1.00
3.00,2.00,1.00,9.00,6.00,3.00,1.00,0.00
20.00,40.00,32.00,38.00,23.00,1.00,1.00,2.00
25.00,50.00,75.00,84.00,40.00,4.00,1.00,6.00
20.00,37.00,84.00,102.00,28.00,3.00,1.00,7.00
16.00,32.00,82.00,99.00,52.00,4.00,0.00,5.00
16.00,31.00,34.00,68.00,47.00,3.00,0.00,5.00
16.00,27.00,22.00,44.00,24.00,2.00,0.00,3.00
11.00,20.00,19.00,10.00,11.00,2.00,0.00,1.00
7.00,13.00,13.00,9.00,3.00,0.00,0.00,0.00
4.00,8.00,6.00,8.00,2.00,0.00,0.00,0.00
2.00,3.00,2.00,3.00,1.00,0.00,0.00,0.00
2.00,4.00,1.00,2.00,1.00,0.00,0.00,0.00
3.00,4.00,1.00,2.00,0.00,0.00,0.00,0.00
1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.00,42.00,73.00,78.00,22.00,3.00,2.00,6.00
28.00,47.00,72.00,120.00,34.00,2.00,2.00,9.00
28.00,46.00,57.00,128.00,23.00,2.00,1.00,9.00
28.00,44.00,62.00,121.00,34.00,4.00,0.00,9.00
24.00,45.00,49.00,100.00,43.00,3.00,1.00,5.00
19.00,34.00,31.00,73.00,38.00,1.00,0.00,4.00
9.00,19.00,23.00,28.00,23.00,1.00,0.00,2.00
5.00,12.00,19.00,12.00,7.00,0.00,0.00,1.00
10.00,20.00,11.00,13.00,3.00,0.00,0.00,0.00
4.00,7.00,2.00,6.00,1.00,0.00,0.00,0.00
4.00,9.00,2.00,5.00,1.00,0.00,0.00,0.00
5.00,8.00,1.00,5.00,0.00,0.00,0.00,0.00
3.00,6.00,1.00,3.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,14.00,11.00,10.00,10.00,0.00,1.00,1.00
3.00,3.00,9.00,5.00,4.00,1.00,0.00,0.00
1.00,2.00,2.00,5.00,7.00,0.00,0.00,0.00
2.00,2.00,2.00,5.00,3.00,1.00,0.00,0.00
22.00,44.00,40.00,55.00,14.00,2.00,0.00,4.00
24.00,43.00,63.00,93.00,12.00,2.00,0.00,7.00
19.00,36.00,75.00,85.00,32.00,2.00,0.00,6.00
15.00,28.00,64.00,71.00,41.00,3.00,0.00,4.00
11.00,23.00,42.00,38.00,28.00,1.00,0.00,3.00
13.00,25.00,19.00,24.00,21.00,1.00,0.00,2.00
12.00,24.00,23.00,9.00,12.00,1.00,0.00,1.00
10.00,19.00,17.00,3.00,5.00,1.00,0.00,0.00
6.00,10.00,4.00,7.00,1.00,0.00,0.00,0.00
0.00,6.00,2.00,4.00,1.00,0.00,0.00,0.00
0.00,3.00,1.00,3.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.00,31.00,9.00,22.00,4.00,0.00,0.00,1.00
29.00,44.00,79.00,104.00,27.00,4.00,1.00,7.00
24.00,44.00,62.00,92.00,18.00,2.00,0.00,6.00
21.00,37.00,54.00,65.00,18.00,4.00,1.00,5.00
13.00,25.00,44.00,42.00,22.00,3.00,1.00,2.00
10.00,19.00,25.00,19.00,40.00,1.00,0.00,4.00
11.00,21.00,19.00,8.00,15.00,1.00,0.00,1.00
9.00,18.00,18.00,7.00,3.00,0.00,0.00,0.00
3.00,8.00,9.00,4.00,2.00,0.00,0.00,0.00
1.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00
1.00,4.00,0.00,2.00,1.00,0.00,0.00,0.00
1.00,2.00,1.00,2.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,3.00,15.00,13.00,16.00,2.00,1.00,1.00
2.00,1.00,4.00,5.00,6.00,1.00,1.00,0.00
0.00,0.00,3.00,10.00,7.00,2.00,0.00,0.00
3.00,1.00,2.00,5.00,5.00,4.00,0.00,1.00
18.00,31.00,29.00,41.00,12.00,2.00,0.00,3.00
25.00,46.00,56.00,90.00,32.00,2.00,0.00,7.00
16.00,34.00,66.00,79.00,36.00,0.00,0.00,4.00
11.00,21.00,56.00,67.00,23.00,2.00,0.00,3.00
11.00,20.00,32.00,49.00,31.00,1.00,0.00,3.00
15.00,25.00,15.00,20.00,11.00,1.00,0.00,1.00
14.00,25.00,9.00,3.00,8.00,1.00,0.00,1.00
10.00,20.00,11.00,7.00,1.00,0.00,0.00,0.00
4.00,9.00,7.00,8.00,0.00,0.00,0.00,0.00
3.00,5.00,1.00,1.00,1.00,0.00,0.00,0.00
4.00,5.00,1.00,2.00,0.00,0.00,0.00,0.00
1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
